0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.518677602398751,0.8426746844527322,0.11960710124646357,1.0018975642850279,0.7454928427531722,0.009671910213304019,-1.333434880214296,-1.6793091880363118,0.14077801184067495,-0.03098932880380978,0.07890877621528408,0.21412090309948328,0.824836656987858,-0.2936339292640032,0.9519551100913703,0.4070011904563149,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
-0.18339602109275788,-0.3511341919419947,-1.866416053675113,-0.6407782390510268,-0.8961133064154083,0.2889227260952899,0.5406367480641338,0.862282767004417,-1.2097299748478827,-0.6712722049816294,-0.2099198409427172,-0.8447260415230201,-0.9733272322334151,-1.25560173752124,0.3290215237818215,0.11765814419587095,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0
-1.1512022344719455,-0.03437978342686335,0.7058886118062659,-0.347048034983126,0.28028145192444487,-0.32255174576785384,0.2580906428575858,0.5677955626257531,-0.021516532517287357,-1.523822256142441,0.7797529524299016,1.1037194212993517,1.3547050261998266,1.0196934684775374,1.0797281629304645,0.6006788258645541,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0
-1.0688735153129134,0.3973050160837793,0.8969270663327168,1.0244253595198178,-0.3790540786508897,-1.0181425389891208,-1.32440080263131,-1.2175595714737337,-1.091651212657417,-1.7031962145324129,-0.8243793640476059,-0.7195349487219017,-1.3891788301061767,-0.15499487865723838,0.1954400477438824,0.5554258586912946,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1.1349738222592265,1.0974179231485681,0.5259814929489651,-1.775902590638965,-1.910747114682664,-1.5813939948927773,0.05949109610648398,-0.31421120532655394,-0.8678291704900203,0.13963150362168658,-0.9174758151999357,-2.016479267685989,-0.2863372469011,-0.6934414419296396,-0.19298140157470728,-1.7355017294852164,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0
2.197099647442802,0.6007980675976429,0.5272287145916078,0.7748754308790828,0.07489828589982817,1.87514292266829,-0.5397388474431348,-0.7599665307617336,-0.6008093468750011,0.33204509657609504,0.006290044420160235,-0.28391590573086073,-0.04174047977634987,-0.5969485223857995,-0.83289025916469,0.17995699112902158,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0
0.7370148858313869,0.21400207730319923,1.207499382297442,0.7597096606774408,-1.2220766146331765,-1.5659850806856266,-2.0160941381680244,-1.5151863212628687,-0.861964390951977,0.034879271952140356,0.017808633106260074,0.9670169659736945,-0.15762655872414805,0.5037105058934973,0.7968851935036295,1.0584560240084815,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1
-1.7962582244886192,-0.4859900778065551,-0.9551733183804466,1.1015366001046012,1.3815758354238081,0.4019233571334213,-0.8189827733302371,-0.008731583048711064,0.4743402036273776,0.7732184573282751,-0.4757323836559184,0.7894062266421161,0.9761644453562421,1.6559853299643712,0.9271024142030324,0.4236389666483303,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1
-0.824675628423805,-0.021693925312323226,-1.17566494279263,-1.1168820268485211,0.6870777469580408,0.5728227073792673,1.293747628438143,0.7669932446316635,0.9690198700412826,-0.9878454833465795,-0.9644812254000122,0.6339549697204887,0.35895672917978605,-1.1886223829292883,0.6989688671208729,-0.3168342772455824,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1
-1.1295088757786957,0.5997803934844335,0.9669467560315477,0.7952058298422798,0.3536550165394544,-0.5762011377685123,-0.845340526885178,0.8095829984997869,-0.48325884135735553,-1.1495538655473418,-1.8847839844634098,-0.50551431026848,-0.24943695683419098,-1.072713513434544,-0.8853999919847028,-1.5179896814322964,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0
-0.6477639047670393,0.12633452472002202,1.0627203313332323,0.32345041205433356,0.7143785287299382,-0.43355852612995904,-1.7378288323259174,-1.5386207321224001,-2.089510908947787,-1.1588775025321016,-0.5945871622952016,-0.9540529005400697,-0.1416728103990756,0.46928340622376913,0.8820988781366504,-0.7387175855257593,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
-1.1075338574051865,-0.2594763862296935,-0.8734802662000937,-0.44234613163008096,-1.5883609353620014,-0.8005624938898518,1.0234913968994825,0.9023454375023858,-1.2135431047904603,0.032086951120445906,-0.7941644389419672,1.019595032216464,0.9043927929749357,1.150086964058353,1.8783724813572076,0.6159014850513167,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
-0.5503421758446425,0.40547098707853146,1.6032562453645425,0.16578496421355404,1.066035365312547,0.5236601699338546,1.150681522725987,3.057346610948941,0.25693490603979036,-0.799017868185473,-0.5357137238260363,-1.0471108367199844,1.4644697962924331,0.11267486459759934,1.0274408525837446,-0.8293898710393297,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0
0.163624815017267,1.1291923863736537,0.11288195893978137,-0.11260548695248962,1.235437258376429,0.7473865938303075,0.4562984648367745,-0.1275232818751354,-1.4626228365726002,1.0291460747083383,1.6414271913907184,-0.6305784835192471,-0.6636236060711517,-1.8293454291443463,-0.7766454875048006,0.26643580196460853,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
-0.29471336204196474,0.7806789562599724,-0.5234462102628403,0.9274674679790701,0.021528019921578684,0.6766729041722729,0.9130473813525082,0.7449929694423614,0.041587559982697586,-0.4093800111171333,0.6868410428058802,-0.28518065138374843,-0.4370241892184243,-0.8544773051625019,0.4749909081160707,0.43862945397399283,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0
-1.5321237178918183,-0.4690785334283543,0.9926549274229475,0.9958519538266206,-0.7592268416298155,-1.13801988542697,-0.8153477137302179,-0.8934539788792089,0.2480172610352267,0.9960532949578649,-0.48036750217891494,0.04121337855645546,0.5446769243278475,1.0222222305837936,-0.43202340708531783,1.168761238436891,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0
-1.0916087514198096,-0.057840922128250205,0.3405677145081472,0.7807983113847052,0.8685789633898594,0.9930257776145355,0.8800946095512937,0.8530688044983801,-0.8893582764721842,-0.8810684858625071,-0.5439432767323913,0.3104932420164529,0.7855799194749904,-0.31729825795939137,-0.5434021868327807,-1.6542514832133277,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0
-1.2678896464787495,-0.9299464608994685,-1.084786592575056,0.5235503477348724,-0.40583975053714355,1.0726813824495425,-0.012314612831860472,0.4691247699977911,0.7250648809745457,2.1375952123970228,0.5217322381997909,2.3928221217568675,0.8335085427160093,1.1610255237525402,-0.03234625358372245,-0.10375398444634981,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1
-0.5010120902478006,-0.649082587277736,-0.5520209517849306,0.734691417557055,1.2328177285891926,-0.465982054166434,-0.5500695538784015,0.1132887423176979,-0.377694317909811,1.341786433101952,1.111536928615077,-0.5710296641879343,-0.9040988070010354,0.6775963624340255,-0.11538629357477048,-0.7924558276290489,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
-0.42035346161387155,-0.8052108343003314,-0.7636176396032728,-2.069857979085582,-0.5182096146000109,-0.1139891187733322,1.6243466126979749,0.6004222754867069,0.5778845153722963,0.2381178048321405,1.7070100710879832,0.9617484718141862,-0.4022367222100806,1.5744630689700654,1.3046605434239458,0.659663759645492,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1
3.4555629276438857,1.884360894341511,0.9782679298116582,0.13510308841923535,-0.8646132151611805,-0.43123564089779265,-1.7871392147958702,-0.6391390378583974,-0.41088772417331854,-0.4476226478604186,-0.7698166259623909,-1.5074845284523661,-0.4259174338786233,-0.6653151764841684,-1.2216790028144606,-0.719555388211425,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1
-0.8685161459987284,-2.3954715595090583,-0.09344654228982668,0.23221811220780575,1.427458091091395,0.9149824955215646,0.37071216253088046,-0.12960371548881794,0.18239565707779815,-0.41993427411892825,0.8319787703675824,-0.05396262168808871,-0.43370426306573034,-0.44955442408878604,-0.30361917324518817,-1.5664222884789725,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0
0.26966866884413776,1.1668284171729486,0.2186114453875031,1.5041862812647362,1.200318759856878,0.09972067250215133,0.30270179798924857,-0.0901432251149385,-0.2430370009468097,-1.275838169390041,-1.46195216397363,-1.3551609295570037,-0.40459593327994936,0.3458763802311078,-0.11841167957885168,-0.34433296157377125,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0
0.20305561637637143,0.8945206729356154,-0.5664251924651205,1.702184576748851,0.489075301610387,0.6369406769238941,1.1635534841660817,-0.3505567545340831,0.34334498818251613,-0.3119983001516388,-0.06270922404465394,-0.4089738719736545,-1.9166533664091725,-2.0988852158538345,1.055878235387824,0.17258566091962962,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1
-0.9450965352291637,-0.5713649154240389,0.15612298621308765,-0.42446939062603706,0.05658616188001829,-0.20819405704584537,1.8321267022216616,1.61349698955243,0.35426875035688216,-0.878235274267466,-0.8977797925623707,-0.17875842037001977,1.2530884700986666,-0.04895580925456011,-0.5631569138927346,-0.0778112320983837,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
-0.9845481052594609,-0.026051134465695874,-1.3214517111152322,0.3775016643255502,-0.35863193659376147,-0.0938986646793727,-1.069499727678457,-1.4006859676507237,0.712027187826615,-1.3147607852268806,-2.0161770345850965,-0.7951623962452493,1.2632265210199618,1.4274291870006681,0.7150107297953894,0.23867029578562948,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0
0.18380474900126975,0.6000470985986615,-0.4990079336547475,0.5464966707038441,0.5705529494437088,0.8563663852105039,0.9462003146461129,1.6244696065831925,0.46510210111287476,-0.09640309533539426,1.5715179810412356,-0.2945026130741147,0.16475413841178868,0.8614408174100439,0.8057377609670882,0.4239522510830398,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
-0.07410557291291908,-0.27804479336309124,1.493500024636569,0.562515429498473,-0.8311366951767645,1.2378241421833798,1.2663849167368988,-0.4314323250240798,-1.0305963577754185,0.9972572914405724,0.9490810210215979,0.10144691304248166,0.4086536429622912,0.2646743172151633,-0.0696939139280599,-0.9742496994877634,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0
-1.325214974280133,-0.6696349489789241,-0.6948526792998916,0.584911849011331,0.015696613631077938,1.052117863094146,1.0732207585505096,1.241629776121625,0.05606741031771123,-0.34138848148088186,0.21227389820480097,-0.050690885924379425,-0.8680825911660793,0.4074260606834361,1.3434836581603182,1.5962239855943288,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1
0.05668117672547371,-0.8640168358328301,-0.2717142322815608,-0.9334842210748766,0.616549870437618,0.29952831532084323,0.4313001916753549,-0.14535572207743225,1.7308056513214818,0.502683115297879,1.1771100106617514,-0.7963252948200377,0.6554204718786445,-0.07445202727915742,0.028209464522820388,1.2286742269973168,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1
-0.551432223472115,0.35787041457060215,0.7535199196367451,0.38696139530591495,0.837288593938599,0.6645757390682221,-0.5965537917456529,1.6409135324972242,1.393765778957511,-0.061726379861370195,-1.346346701657106,-1.5515384502635383,0.40303929901176,-0.49476440583822984,0.6041659777363658,0.686579868113741,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1
-0.6675474682746968,-0.46235063712533137,-0.37087157660763215,0.5367173491802777,-2.190412194294234,-1.0998637214969533,-0.711789416538386,-1.3977575946060703,0.13788271584566336,1.0862662083951138,-0.045057025733658995,-0.3913016634878364,-0.21707473971533472,0.7357468375905873,1.205312681895037,0.2687761049035862,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0
0.021089214962534186,0.9796507117540538,0.6252421153366639,-0.2799204194654852,0.7624742656834023,0.8117173696530162,-0.3807764483519263,-0.21507833888397132,0.48323890585127505,-0.664633521685099,-0.5668182826084665,0.7572362322396118,-0.08749035860675392,-0.2821418219157629,-2.34467578357608,-1.4950765017311938,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0
-1.9654803679892061,-1.7406950036738813,-0.4123344304613778,-0.28150227828939817,0.520648414896183,-1.8052611934400664,-1.569411073850886,0.16860042579511797,-0.1471922018506311,1.5895859615300094,1.0571657968541965,0.32831263434292557,-1.899768146564,-0.37661925471851243,-0.6472208858005629,-0.6853912246960854,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1
-1.281153537198156,-1.7112495295652868,-0.8545561197123223,-1.052943487563663,-1.9772602122695426,0.6634596605880433,1.2799347852714087,1.7601481717594956,2.500171276247738,0.9785023443188156,-0.05558655979400745,0.5706543174786797,-0.8408993937913014,-0.5417527131034192,-0.20561060713777557,-2.0177293484815406,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0
-0.08987079759944938,-0.030666656791548022,-0.47133092622037753,0.31809222484821004,0.29178063699333406,0.5117721273058675,-0.3909515565439201,-0.09724170983932123,-0.010741386846676373,-0.259183173202959,-0.7733502188909249,0.24468396907169682,0.7744030533435966,0.5409113683674301,-0.6300614902916837,0.44787991069167427,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1
-1.3536180793702233,-0.9123380175117177,-0.46502547223602886,0.49147651596190667,-0.3445707923453036,-0.6172667883326025,-0.5894976884485617,-0.6242520590384962,-0.823380050860888,-1.0298141537345336,-0.4642229609631181,-0.27097152938626834,0.14965168251309857,1.6362600489713992,1.4098063108783403,2.4621880598352197,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1
0.19455582056850435,-0.48013214016814276,1.3723860315199627,0.7134062032343318,0.6898210643073507,1.3511981564673663,-0.1451559724103264,-2.68801560135047,-1.1929008886046584,0.9379957254602544,-0.41229841289129543,-0.34351863230000323,-0.4219565955659356,-0.2278980920351422,1.0639549084595237,1.8188596467087286,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1
-0.8073378556732246,-0.36155376437767506,0.43282421361206735,0.18445996476141874,0.048650913649353644,0.7868958326839868,0.8928644763134372,0.040954220699513766,0.3938213017153707,-0.8913228050653674,1.1168803426068563,1.136194273615427,-0.6930143838282092,0.3696655017567345,1.9060328397757682,2.7632368156192193,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1.1732880643249215,1.1062087541179553,0.6072430091730209,0.86270752237646,1.243778303411534,0.7567935977679159,0.5585846155491004,1.4529343612081624,2.959767862770555,1.8678299745924136,1.146188679358223,0.8654104101044585,0.5349873277331221,0.5645572945040807,-0.8220601738900859,-0.17415295672101905,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1
-0.34881748279056973,0.4547540659014554,0.15563631499992148,0.44052732459555777,0.16962686134698318,-0.3377458824705191,-0.5864417141482847,-0.9229700526850448,-0.5976577811287471,-0.22899966595841106,-1.586823343803252,0.3605940876208037,-0.23404714613560923,0.34339518764951554,-0.02231865682372658,1.336107636743904,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1
-0.8952362317584855,1.1495873042491893,-1.348967230563302,-1.5717988277513992,0.04929427006113252,0.3056385952790033,-0.7179811866979428,-0.6208637635674031,-0.9278299367270821,-0.6446025500533039,1.3522597259970222,1.1445287310375485,1.4448869017431853,0.2680187888479929,1.211185667896021,-0.2212170960969715,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0
0.6315913605652481,0.7289868420527811,1.3364863645187741,1.3804133397772085,1.3200059494983039,0.8708667612113602,0.17631066387066419,0.6972842615222119,0.8991572864938978,1.0090891681898664,2.2476394786408056,0.9381111852692633,-0.007286858234727772,-1.026845190435821,-0.49032914196694244,0.786690511116125,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0
0.03673170193883149,0.557867850336872,0.15488432622587428,0.7574045895202106,0.2688008415169969,0.5091769292956804,-1.164959385679842,-0.7069076684066777,0.13547702663246633,-0.6956273532357182,0.031045596399478848,0.23598608642678703,-1.0226909733334912,-1.0319390712020962,-1.5522522436157726,-2.1176102067987657,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0
0.8476237700226823,-0.5326124996495073,-0.026818949640455808,-0.7596536032338103,0.3429919644910648,-1.7591568618819338,0.14221316299648423,-1.1189309997730907,-1.0494863719273613,-2.834386304568632,-1.1417915667430178,-0.6652834792687775,-0.08419370507155804,-0.11412404568990164,0.7955972050097528,-0.23442621488645576,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1
0.4084743389625518,-0.4799460528057671,-0.41445404490371496,-1.1305224550315487,-0.05882422095354101,1.4200403004497542,0.9092315992410318,1.282189285241404,0.18178436323383718,-0.029436249311523555,-0.24312378310215188,1.2213647216215477,0.8416075080016809,0.7697003215453048,0.027646443748466518,-0.9707186587655987,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
0.4261106556912634,-0.33927063224047554,-0.4210001606241894,-1.0002955267403597,-0.447764771155722,-0.1544766341533276,-0.7427106150760935,-0.4893118046832262,-1.8179949360463314,-1.252790713989959,-0.27719204541374554,0.1034325535680592,-0.14614231365320537,-0.5784471308559452,0.5234520760076086,-1.5906463934234687,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0
0.45517906847510814,0.7286052476625802,1.29988975852658,0.41107579899208774,-0.24896147733048368,0.42505309842325273,0.04034235549481063,0.2903091140652181,1.6771708747570213,0.9445510872298643,-0.4181278413513607,0.5558418532960656,0.041615680860592114,0.5340912766378667,-0.2833629278692371,0.8047149903779853,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0
0.5606871005387977,-0.8041434676869956,-1.562640888455261,-0.8471204336094752,-0.39150204652822407,-0.6223306785707069,0.8805814027286489,-0.680283260031119,-0.8522954200220448,-1.6162246322423333,-0.9965805953327725,0.35085593550433514,-0.48346050641074545,0.16120507109533105,0.47085746718422833,0.7908210711401978,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1
0.6912810897491182,0.7952916355096094,1.9496130622264904,1.9149175229176056,-0.0492778586980831,-0.4749056615144842,-1.01184400566687,1.6277854995275014,0.2295714070717101,-0.44748136458571064,-0.3725187843739299,1.1908466290064692,2.0199876495336664,-0.7492628736007318,-2.0258839272201516,-1.1154359090624735,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0
0.1699055835601035,-1.278491705967112,-0.36504891521227767,-0.6809680184745918,-0.31680012772196714,0.9545372217958894,-0.06486946894944551,1.0798844971512689,1.484496798263177,0.8545978735488405,1.0715703020851417,-0.2595826069513157,0.22639007878879122,-1.0841267272394925,-1.3298167797200096,-0.0049450930223463585,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1
-0.4926042848911625,0.6001075951564221,-1.3262310091296508,0.21330749858797904,-0.8813317149402509,-1.567051103214303,-2.020350672505812,-0.7272702309101182,-1.9597969803050739,-0.07941096796051539,0.6727427363248752,0.2983384660955559,0.03706999713277115,1.0553951684841034,0.47264402456492194,0.8124207610026373,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
0.7982450805894196,-0.23761351044631174,-0.8296530883204453,1.153676704769645,0.24992214124666862,0.928138658147265,-0.9832680573408326,-0.7451805063708627,-1.0862507761840419,0.056165171056952734,0.31687080675721113,-1.2500900128232524,0.18922624001559912,-0.3783126139855066,-0.7070183758201538,0.39734318289996573,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1
0.2839038420632849,-0.3270632938341844,0.7598105954590981,-0.7366583065035024,-0.21921790146669143,-1.52966553856117,-0.6362155666396422,-0.3130063600982479,0.9302346368016337,0.9474755017821932,0.4544758016470163,-0.11750040988329757,0.9317272053585439,1.2856979413004013,-1.2091171775457623,-1.2138476845678663,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
-0.4991079135042584,-0.13702889401947682,0.09518376708415721,0.4046430071995156,-0.00565462900352115,0.7261096394003405,0.4984741148195078,-0.3652260584122343,-0.2680228480523699,-0.8640191170997721,-0.0045823222783586415,-1.2844289171728644,-0.8115511043025463,0.04367134833176864,0.5515086025560261,0.8294823967536022,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0
-0.10692556885882754,-1.3122770818565308,-0.04820744866097908,0.09540229708877768,-0.026233567467204247,-0.08716873384388005,0.14148743596227573,0.6279500268672215,1.2169600307301467,1.6807947511260657,0.9931841902487665,0.20198119855700708,0.20105828312336305,-0.5610534590147798,-0.1372750332609337,-0.26177580628051844,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0
0.24967040889067493,-0.7071366154987295,-0.8640264595549421,-0.2539785836097433,-0.19977585679604748,-0.6158468193043062,-0.21658678449002033,-0.4234915884488156,-0.8596657181180435,-1.4418766244447614,-1.0849443980441298,-0.733250410996504,-0.16570945223014744,1.0055495347665198,0.5290764017811821,0.8543348118629138,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1
0.45670740115492703,1.0086533572171519,-0.5745050690293252,-1.1872699347861182,-0.28622536006134186,-0.3550248821952944,-1.3522691914201759,-0.9716637570857185,0.36739571394418347,0.5286945098001736,0.3214905001710708,0.22704069222711087,1.5551944156188027,0.8763379445668231,1.6928760837999524,1.1366631692736142,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1
-1.839558423247181,0.07455883288051335,0.6117781988625636,1.3397306266293714,0.1567139560396199,0.57176262913938,0.7359446958541381,-0.2102889766921165,-0.5427220562636137,0.4865211816487226,-1.1110959333272612,-1.3934256965821716,-0.5574768966676533,0.33060357792732753,-1.8780138703633475,-0.813119870027023,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1
0.721271001665301,0.9441945915254826,-0.96490838872913,0.22773831582680057,1.0535134153146815,1.0566543474795975,0.8642588979882132,-0.3556735892081965,-0.22887289581771664,-0.5106339685270738,0.3221769516229075,0.2237787973791739,0.6221690032917251,-0.6528670156217791,0.1752160038418945,0.34641374297815214,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0
0.0686701826727775,0.4079533026463123,-1.2229677952568176,-0.7968137896492139,1.3256394412109938,-1.301419702065963,-0.9718888420872365,0.7632379484387095,0.9185437720344571,-0.06437079337517826,-0.3166856030792843,-0.7943252626521833,-1.527664496140698,0.012115074133767667,-0.1623348534538267,0.9161293894538253,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1
0.36902996839803304,0.25507142576583297,-0.026090242460113933,0.21975234608169003,-1.125364679482356,-0.21115732937406664,1.2809670814691287,0.7430888533024872,0.49403237991355176,-0.11236959866574486,-0.7497982114499429,0.18792768076751076,-0.8465477444425562,-0.26964243967408036,0.8258661158171285,0.45768390055917285,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1
2.2027617413399287,1.8637306675854501,0.5999981308331238,0.47116112230249624,-0.13021953060833708,-1.1498489923786361,-0.4352045592128339,-0.2806296449212029,-1.2939190756513046,-1.147167887725696,-1.0212480233861203,-0.7527060226652962,-1.5048772313729697,-0.9701010319484382,-1.660227527773669,-2.418841120608943,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1
1.1264296282229251,1.618976680372195,1.127273710320564,-0.09236341254210156,0.3398986856449891,1.3981020535716104,1.3731398903761316,-0.5678362300213919,0.0006175744387473259,0.6172731550691937,1.7000843183363163,0.6661538827563457,0.18861972619453327,-0.633832401503233,-1.2949133508915345,0.6227646285419004,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0
-0.2532452100565792,-0.7379408492573015,-1.1996072526218247,-0.15812847603928165,-0.7290762515156033,-0.3730708191560499,-1.9784443920451866,-0.43035945857581975,-0.023794859026042614,-1.599708733629232,-0.27794451751171345,0.02491571209231247,0.24431772054143736,-0.012050579603286274,0.14644912728789367,0.9337300566283656,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1
-0.09593664829485549,-1.2960369332770132,-1.6267920551373183,-1.458940058527512,-1.5889038377613058,-2.1207509666853657,0.7100674974707546,-1.5088743480601625,-1.914095568155573,-1.4768029635023985,-2.08812736322964,-2.3677828046155254,-0.30898068282861246,-0.8127538015980407,0.05801760352886692,-0.9049251005968308,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1
0.4583127643898994,-0.14943719457099164,0.8084654619348678,0.39044134616637116,-0.49556063756597307,0.12035912156664572,0.2066546821132199,0.3605474875891761,0.29954028047917913,-0.6780452164330568,-0.3767357234907093,0.32975455814631044,1.037778473106764,0.20332887340344866,0.8417633883760842,-0.11431411076227976,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
0.6127270337652535,-0.32494334463363694,1.0867038601154522,1.688124457801313,0.10100896752063604,1.0460876778536625,0.3900717616174609,0.09923775670800764,1.0385453589369265,0.15111113892945693,0.004047141760251449,-1.567957887425923,0.37500447248122804,-1.11969783736804,-2.181669369567338,-0.659215901467304,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0
-1.2020564807294272,-1.064902180278143,-1.7730151646563743,-0.8437879104918092,-0.4710057399526657,0.15441533726697476,0.09752412773915398,-0.4567778819782511,-1.5186090567367254,-1.2769141139518214,-0.7141932971880117,-0.9055959053586922,0.3780000147248712,-0.680132198972754,-1.6349743071012526,-0.41092754206168725,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0
0.8824501227182011,1.4173858806988808,0.8929119189835979,0.831709198915642,-0.43035414154335794,0.09118477316158236,-0.4449614366693432,0.16762346349146406,-0.8096978332477041,0.2555663458986087,0.018378532423571348,2.1906667366792365,1.6206624087763972,0.29318269481140014,0.615335496025648,-1.0830028785763943,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0
-1.1489321778179304,0.02051404004584345,-1.3905958516570676,-0.8439040778532111,-0.815745498307974,0.4927333736469175,-1.0273348489755263,-1.422773589368869,-1.2005630516520545,-0.0030201926073328833,-1.3778969045668998,-0.23944999965084138,-0.6040312912041198,-0.42136824438989506,0.6520575019394188,0.7386873989571207,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0
-0.23155139935294453,-1.1599707943161002,-0.6551496415066296,-0.21228416667048128,-0.5831174628381515,-0.6000185946019982,0.3518150263360652,-0.43164198981574037,-0.30003316258061963,-0.2039147103134647,-0.19154864003097105,-0.44782725076366525,0.25778615934648896,1.3299678757582032,0.47899417751047246,0.3891332873324998,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1
0.6354270331226166,-0.027423239085747064,-0.8574765413707728,-2.314223742545055,-1.7858534222420248,-0.5871453255033814,-1.3079218276246687,-2.402197835002491,-0.45509007500767806,-1.6309386324429878,-1.4546307237068876,-1.81379062761842,-0.08105887083940555,-0.26007008852755753,-0.06663005867660066,-0.06916831299569537,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1
-0.7071058863012737,-1.2780863533468687,-0.08501486186055812,0.9323629581767409,-1.7113034125828612,-0.16731824320836453,-0.5296989921722918,0.014991338609684324,1.3394660606717257,0.7771964014943393,-0.5354354850932422,-0.13241277614691355,-0.3897793659104188,-0.3308215859598357,-0.6708585925018071,-0.9600871752131241,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0.7572154050806594,0.6264627579839268,-1.7510868938915543,-0.8390118506373582,0.8489775059331819,0.55527817420941,-0.5013604820635913,-0.9349213568899001,-0.9709597719684863,-1.2912716645472597,-1.083216318424439,0.7150241150931274,0.1184242667658213,-0.44873383254778854,-0.7562292865577751,-1.137829819657513,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0
1.9346262966481733,0.18388419170496917,1.203259273173245,-0.23557133479604875,0.11266332074651264,0.8792864531005173,0.18442047256470362,2.84910583951814,2.619312032881258,0.9175450420407334,0.7891649896800046,1.2107138251411445,0.41168108212960736,-1.3264832960794504,-1.5875615244924977,-1.1677156192219282,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0
